gene	true_lfc	is_de
gene9624	0	FALSE
gene9625	0	FALSE
gene9626	0	FALSE
gene9627	0	FALSE
gene9628	0	FALSE
gene9629	0	FALSE
gene9630	0	FALSE
gene9631	0	FALSE
gene9632	0	FALSE
gene9633	0	FALSE
gene9634	0	FALSE
gene9635	0	FALSE
gene9636	0	FALSE
gene9637	0	FALSE
gene9638	0	FALSE
gene9639	0	FALSE
gene9640	0	FALSE
gene9641	0	FALSE
gene9642	-1.84319134592079	TRUE
gene9643	0	FALSE
gene9644	0	FALSE
gene9645	0	FALSE
gene9646	0	FALSE
gene9647	0	FALSE
gene9648	0	FALSE
gene9649	0	FALSE
gene9650	0	FALSE
gene9651	0	FALSE
gene9652	0	FALSE
gene9653	0	FALSE
gene9654	1.04172064986778	TRUE
gene9655	0	FALSE
gene9656	-2.12447602290194	TRUE
gene9657	0	FALSE
gene9658	0	FALSE
gene9659	0	FALSE
gene9660	0	FALSE
gene9661	0	FALSE
gene9662	1.82772935077082	TRUE
gene9663	0	FALSE
gene9664	0	FALSE
gene9665	0	FALSE
gene9666	0	FALSE
gene9667	0	FALSE
gene9668	0	FALSE
gene9669	0	FALSE
gene9670	0	FALSE
gene9671	0	FALSE
gene9672	0	FALSE
gene9673	-1.41616655961843	TRUE
gene9674	0	FALSE
gene9675	0	FALSE
gene9676	0	FALSE
gene9677	0	FALSE
gene9678	0	FALSE
gene9679	0	FALSE
gene9680	0	FALSE
gene9681	0	FALSE
gene9682	0	FALSE
gene9683	0	FALSE
gene9684	0	FALSE
gene9685	0	FALSE
gene9686	0	FALSE
gene9687	0	FALSE
gene9688	0	FALSE
gene9689	0	FALSE
gene9690	0	FALSE
gene9691	0	FALSE
gene9692	0	FALSE
gene9693	0	FALSE
gene9694	0	FALSE
gene9695	0	FALSE
gene9696	0	FALSE
gene9697	0	FALSE
gene9698	0	FALSE
gene9699	0	FALSE
gene9700	0	FALSE
gene9701	0	FALSE
gene9702	0	FALSE
gene9703	0	FALSE
gene9704	0	FALSE
gene9705	0	FALSE
gene9706	0	FALSE
gene9707	2.19524937827373	TRUE
gene9708	0	FALSE
gene9709	0	FALSE
gene9710	0	FALSE
gene9711	0	FALSE
gene9712	0	FALSE
gene9713	1.72388088342268	TRUE
gene9714	0	FALSE
gene9715	0	FALSE
gene9716	0	FALSE
gene9717	1.94085522496607	TRUE
gene9718	0	FALSE
gene9719	0	FALSE
gene9720	0	FALSE
gene9721	-2.21535056823632	TRUE
gene9722	0	FALSE
gene9723	0.830630113079678	TRUE
gene9724	0	FALSE
gene9725	0	FALSE
gene9726	2.28127620590385	TRUE
gene9727	0	FALSE
gene9728	0	FALSE
gene9729	0	FALSE
gene9730	0	FALSE
gene9731	0	FALSE
gene9732	0	FALSE
gene9733	0	FALSE
gene9734	0	FALSE
gene9735	0	FALSE
gene9736	0	FALSE
gene9737	0	FALSE
gene9738	0	FALSE
gene9739	0	FALSE
gene9740	0	FALSE
gene9741	0	FALSE
gene9742	0	FALSE
gene9743	0	FALSE
gene9744	0	FALSE
gene9745	0	FALSE
gene9746	0	FALSE
gene9747	0	FALSE
gene9748	0	FALSE
gene9749	0	FALSE
gene9750	0	FALSE
gene9751	0	FALSE
gene9752	0	FALSE
gene9753	0	FALSE
gene9754	-2.21339883946348	TRUE
gene9755	0	FALSE
gene9756	0	FALSE
gene9757	0	FALSE
gene9758	0	FALSE
gene9759	0	FALSE
gene9760	0	FALSE
gene9761	0	FALSE
gene9762	0	FALSE
gene9763	0	FALSE
gene9764	0	FALSE
gene9765	-2.4922874996555	TRUE
gene9766	0	FALSE
gene9767	0	FALSE
gene9768	0	FALSE
gene9769	0	FALSE
gene9770	0	FALSE
gene9771	0	FALSE
gene9772	0	FALSE
gene9773	0	FALSE
gene9774	0	FALSE
gene9775	0	FALSE
gene9776	2.86464366159635	TRUE
gene9777	0	FALSE
gene9778	0	FALSE
gene9779	0	FALSE
gene9780	0	FALSE
gene9781	0	FALSE
gene9782	0	FALSE
gene9783	0	FALSE
gene9784	0	FALSE
gene9785	0	FALSE
gene9786	0	FALSE
gene9787	0	FALSE
gene9788	-1.18835048406618	TRUE
gene9789	0	FALSE
gene9790	0	FALSE
gene9791	0	FALSE
gene9792	0	FALSE
gene9793	-0.957563516276423	TRUE
gene9794	-2.5625070600654	TRUE
gene9795	0	FALSE
gene9796	0	FALSE
gene9797	0	FALSE
gene9798	0	FALSE
gene9799	-1.39650145388441	TRUE
gene9800	0	FALSE
gene9801	0	FALSE
gene9802	0	FALSE
gene9803	0	FALSE
gene9804	0	FALSE
gene9805	0	FALSE
gene9806	0	FALSE
gene9807	0	FALSE
gene9808	0	FALSE
gene9809	0.925816160102841	TRUE
gene9810	0	FALSE
gene9811	0	FALSE
gene9812	0	FALSE
gene9813	0	FALSE
gene9814	0	FALSE
gene9815	0	FALSE
gene9816	0	FALSE
gene9817	0	FALSE
gene9818	0	FALSE
gene9819	-1.87328522343887	TRUE
gene9820	0	FALSE
gene9821	-2.94349991407944	TRUE
gene9822	0	FALSE
gene9823	0	FALSE
gene9824	0	FALSE
gene9825	0	FALSE
gene9826	0	FALSE
gene9827	0	FALSE
gene9828	0	FALSE
gene9829	2.81139512703521	TRUE
gene9830	1.63852099858923	TRUE
gene9831	0	FALSE
gene9832	0	FALSE
gene9833	0	FALSE
gene9834	0	FALSE
gene9835	0	FALSE
gene9836	2.62859663151903	TRUE
gene9837	0	FALSE
gene9838	0	FALSE
gene9839	0	FALSE
gene9840	0	FALSE
gene9841	0	FALSE
gene9842	0	FALSE
gene9843	0	FALSE
gene9844	0	FALSE
gene9845	1.5163273489452	TRUE
gene9846	0	FALSE
gene9847	0	FALSE
gene9848	-0.921004842908587	TRUE
gene9849	0	FALSE
gene9850	0	FALSE
gene9851	0	FALSE
gene9852	-2.15750266599935	TRUE
gene9853	0	FALSE
gene9854	0	FALSE
gene9855	0	FALSE
gene9856	0	FALSE
gene9857	0	FALSE
gene9858	0	FALSE
gene9859	0	FALSE
gene9860	2.04082800348988	TRUE
gene9861	0	FALSE
gene9862	0	FALSE
gene9863	0	FALSE
gene9864	0	FALSE
gene9865	0	FALSE
gene9866	0	FALSE
gene9867	0	FALSE
gene9868	0	FALSE
gene9869	-1.24617964122444	TRUE
gene9870	0	FALSE
gene9871	0	FALSE
gene9872	0	FALSE
gene9873	0	FALSE
gene9874	0	FALSE
gene9875	1.90740959567484	TRUE
gene9876	0	FALSE
gene9877	0	FALSE
gene9878	0	FALSE
gene9879	0	FALSE
gene9880	0	FALSE
gene9881	0	FALSE
gene9882	0	FALSE
gene9883	0	FALSE
gene9884	0	FALSE
gene9885	0	FALSE
gene9886	0	FALSE
gene9887	0	FALSE
gene9888	0	FALSE
gene9889	0	FALSE
gene9890	0	FALSE
gene9891	0	FALSE
gene9892	0	FALSE
gene9893	0	FALSE
gene9894	0	FALSE
gene9895	0	FALSE
gene9896	0	FALSE
gene9897	0	FALSE
gene9898	0	FALSE
gene9899	0	FALSE
gene9900	0	FALSE
gene9901	-2.48647884075763	TRUE
gene9902	0	FALSE
gene9903	2.80568807775853	TRUE
gene9904	0	FALSE
gene9905	0	FALSE
gene9906	0	FALSE
gene9907	1.29406834003748	TRUE
gene9908	0	FALSE
gene9909	0	FALSE
gene9910	0	FALSE
gene9911	0	FALSE
gene9912	-1.94047125993529	TRUE
gene9913	0	FALSE
gene9914	0	FALSE
gene9915	0	FALSE
gene9916	0	FALSE
gene9917	2.30611245817272	TRUE
gene9918	0	FALSE
gene9919	0	FALSE
gene9920	0	FALSE
gene9921	0	FALSE
gene9922	0	FALSE
gene9923	0	FALSE
gene9924	-2.31411674874835	TRUE
gene9925	0	FALSE
gene9926	0	FALSE
gene9927	0	FALSE
gene9928	0	FALSE
gene9929	0	FALSE
gene9930	0	FALSE
gene9931	0	FALSE
gene9932	0	FALSE
gene9933	0	FALSE
gene9934	-1.39284239168046	TRUE
gene9935	0	FALSE
gene9936	0	FALSE
gene9937	0	FALSE
gene9938	0	FALSE
gene9939	-2.47857189289061	TRUE
gene9940	0	FALSE
gene9941	0	FALSE
gene9942	0	FALSE
gene9943	-1.7549975857255	TRUE
gene9944	0	FALSE
gene9945	0	FALSE
gene9946	0	FALSE
gene9947	0	FALSE
gene9948	0	FALSE
gene9949	-1.92930883902591	TRUE
gene9950	0	FALSE
gene9951	0	FALSE
gene9952	0	FALSE
gene9953	0	FALSE
gene9954	0	FALSE
gene9955	0	FALSE
gene9956	-1.67638139618794	TRUE
gene9957	0	FALSE
gene9958	0	FALSE
gene9959	0	FALSE
gene9960	0	FALSE
gene9961	0	FALSE
gene9962	0	FALSE
gene9963	0	FALSE
gene9964	0	FALSE
gene9965	0	FALSE
gene9966	0	FALSE
gene9967	0	FALSE
gene9968	0	FALSE
gene9969	0	FALSE
gene9970	0	FALSE
gene9971	0	FALSE
gene9972	0	FALSE
gene9973	0	FALSE
gene9974	2.05588261614321	TRUE
gene9975	0	FALSE
gene9976	0	FALSE
gene9977	0	FALSE
gene9978	0	FALSE
gene9979	-1.76237590791425	TRUE
gene9980	0	FALSE
gene9981	0	FALSE
gene9982	0	FALSE
gene9983	0	FALSE
gene9984	2.99546130996896	TRUE
gene9985	0	FALSE
gene9986	0	FALSE
gene9987	0	FALSE
gene9988	0	FALSE
gene9989	0	FALSE
gene9990	0	FALSE
gene9991	0	FALSE
gene9992	0	FALSE
gene9993	0	FALSE
gene9994	0	FALSE
gene9995	0	FALSE
gene9996	0	FALSE
gene9997	0	FALSE
gene9998	0	FALSE
gene9999	0	FALSE
gene10000	0	FALSE
gene10001	0	FALSE
gene10002	0	FALSE
gene10003	2.7430634907796	TRUE
gene10004	0	FALSE
gene10005	0	FALSE
gene10006	0	FALSE
gene10007	0	FALSE
gene10008	0	FALSE
gene10009	-1.04523886047537	TRUE
gene10010	0	FALSE
gene10011	0	FALSE
gene10012	0	FALSE
gene10013	0	FALSE
gene10014	0	FALSE
gene10015	0	FALSE
gene10016	0	FALSE
gene10017	0	FALSE
gene10018	0	FALSE
gene10019	0	FALSE
gene10020	0	FALSE
gene10021	0	FALSE
gene10022	0	FALSE
gene10023	0	FALSE
gene10024	0	FALSE
gene10025	0	FALSE
gene10026	0	FALSE
gene10027	0	FALSE
gene10028	0	FALSE
gene10029	0	FALSE
gene10030	0	FALSE
gene10031	0	FALSE
gene10032	0	FALSE
gene10033	0	FALSE
gene10034	0	FALSE
gene10035	0	FALSE
gene10036	0	FALSE
gene10037	0	FALSE
gene10038	0	FALSE
gene10039	0	FALSE
gene10040	0	FALSE
gene10041	0	FALSE
gene10042	0	FALSE
gene10043	-2.07970399386249	TRUE
gene10044	0	FALSE
gene10045	0	FALSE
gene10046	0	FALSE
gene10047	0	FALSE
gene10048	0	FALSE
gene10049	-2.53305259183981	TRUE
gene10050	0	FALSE
gene10051	1.72108844819013	TRUE
gene10052	0	FALSE
gene10053	0	FALSE
gene10054	0	FALSE
gene10055	-1.03284014080418	TRUE
gene10056	0	FALSE
gene10057	0	FALSE
gene10058	0	FALSE
gene10059	0	FALSE
gene10060	0	FALSE
gene10061	0	FALSE
gene10062	1.67219077097252	TRUE
gene10063	-2.50516820704797	TRUE
gene10064	0	FALSE
gene10065	0	FALSE
gene10066	0	FALSE
gene10067	0	FALSE
gene10068	0	FALSE
gene10069	0	FALSE
gene10070	0	FALSE
gene10071	0	FALSE
gene10072	0	FALSE
gene10073	0	FALSE
gene10074	0	FALSE
gene10075	0	FALSE
gene10076	0	FALSE
gene10077	0	FALSE
gene10078	0	FALSE
gene10079	0	FALSE
gene10080	0	FALSE
gene10081	0	FALSE
gene10082	0	FALSE
gene10083	-1.54205773497233	TRUE
gene10084	0	FALSE
gene10085	0	FALSE
gene10086	0	FALSE
gene10087	0	FALSE
gene10088	0	FALSE
gene10089	0	FALSE
gene10090	0	FALSE
gene10091	0	FALSE
gene10092	0	FALSE
gene10093	0	FALSE
gene10094	0	FALSE
gene10095	0	FALSE
gene10096	0	FALSE
gene10097	-1.19982452213299	TRUE
gene10098	0	FALSE
gene10099	-1.72272369253915	TRUE
gene10100	0	FALSE
gene10101	0	FALSE
gene10102	0	FALSE
gene10103	0	FALSE
gene10104	0	FALSE
gene10105	0	FALSE
gene10106	0	FALSE
gene10107	0	FALSE
gene10108	0	FALSE
gene10109	0	FALSE
gene10110	0	FALSE
gene10111	0	FALSE
gene10112	0	FALSE
gene10113	0	FALSE
gene10114	0	FALSE
gene10115	0	FALSE
gene10116	2.80040684225969	TRUE
gene10117	-1.75237831327831	TRUE
gene10118	0	FALSE
gene10119	1.99408434965881	TRUE
gene10120	0	FALSE
gene10121	0	FALSE
gene10122	-0.943083850317635	TRUE
gene10123	0	FALSE
gene10124	-1.32531710027251	TRUE
gene10125	0	FALSE
gene10126	0	FALSE
gene10127	0	FALSE
gene10128	0	FALSE
gene10129	0	FALSE
gene10130	0	FALSE
gene10131	0	FALSE
gene10132	0	FALSE
gene10133	0	FALSE
gene10134	0	FALSE
gene10135	0	FALSE
gene10136	-2.83327295567142	TRUE
gene10137	0	FALSE
gene10138	0	FALSE
gene10139	0	FALSE
gene10140	0	FALSE
gene10141	0	FALSE
gene10142	0	FALSE
gene10143	0	FALSE
gene10144	1.8456951676053	TRUE
gene10145	-0.988328900013585	TRUE
gene10146	0	FALSE
gene10147	0	FALSE
gene10148	0	FALSE
gene10149	0.90666817483725	TRUE
gene10150	0	FALSE
gene10151	-2.96171063178917	TRUE
gene10152	0	FALSE
gene10153	0	FALSE
gene10154	0	FALSE
gene10155	1.7645483337692	TRUE
gene10156	0	FALSE
gene10157	0	FALSE
gene10158	0	FALSE
gene10159	0	FALSE
gene10160	-2.92357693280792	TRUE
gene10161	1.73231074103387	TRUE
gene10162	0	FALSE
gene10163	0	FALSE
gene10164	0	FALSE
gene10165	0	FALSE
gene10166	0	FALSE
gene10167	0	FALSE
gene10168	0	FALSE
gene10169	0	FALSE
gene10170	0	FALSE
gene10171	0	FALSE
gene10172	0	FALSE
gene10173	0	FALSE
gene10174	2.65543297928525	TRUE
gene10175	0	FALSE
gene10176	0	FALSE
gene10177	0	FALSE
gene10178	0	FALSE
gene10179	2.65901050914545	TRUE
gene10180	0	FALSE
gene10181	0	FALSE
gene10182	0	FALSE
gene10183	0	FALSE
gene10184	0	FALSE
gene10185	0	FALSE
gene10186	0	FALSE
gene10187	0	FALSE
gene10188	0	FALSE
gene10189	0	FALSE
gene10190	0	FALSE
gene10191	0	FALSE
gene10192	0	FALSE
gene10193	0	FALSE
gene10194	0	FALSE
gene10195	0	FALSE
gene10196	0	FALSE
gene10197	0	FALSE
gene10198	0	FALSE
gene10199	0	FALSE
gene10200	2.12820974428905	TRUE
gene10201	0	FALSE
gene10202	0	FALSE
gene10203	0	FALSE
gene10204	0	FALSE
gene10205	0	FALSE
gene10206	0	FALSE
gene10207	0	FALSE
gene10208	0	FALSE
gene10209	2.99884232558543	TRUE
gene10210	0	FALSE
gene10211	0	FALSE
gene10212	0	FALSE
gene10213	0	FALSE
gene10214	0	FALSE
gene10215	0	FALSE
gene10216	0	FALSE
gene10217	0	FALSE
gene10218	0	FALSE
gene10219	0	FALSE
gene10220	0	FALSE
gene10221	0	FALSE
gene10222	0	FALSE
gene10223	0	FALSE
gene10224	0	FALSE
gene10225	0	FALSE
gene10226	0	FALSE
gene10227	0	FALSE
gene10228	0	FALSE
gene10229	1.75866978865815	TRUE
gene10230	0	FALSE
gene10231	0	FALSE
gene10232	0	FALSE
gene10233	0	FALSE
gene10234	0	FALSE
gene10235	0	FALSE
gene10236	0	FALSE
gene10237	0	FALSE
gene10238	0	FALSE
gene10239	0	FALSE
gene10240	1.93367086106446	TRUE
gene10241	0	FALSE
gene10242	0	FALSE
gene10243	0	FALSE
gene10244	0	FALSE
gene10245	0	FALSE
gene10246	0	FALSE
gene10247	0	FALSE
gene10248	0	FALSE
gene10249	0	FALSE
gene10250	0	FALSE
gene10251	-2.03883093752665	TRUE
gene10252	0	FALSE
gene10253	0	FALSE
gene10254	2.44404425472021	TRUE
gene10255	0	FALSE
gene10256	0	FALSE
gene10257	0	FALSE
gene10258	0	FALSE
gene10259	1.87721800507279	TRUE
gene10260	0	FALSE
gene10261	0	FALSE
gene10262	0	FALSE
gene10263	0	FALSE
gene10264	-0.932838702981826	TRUE
gene10265	0	FALSE
gene10266	1.80043206224218	TRUE
gene10267	0	FALSE
gene10268	1.65145334688714	TRUE
gene10269	0	FALSE
gene10270	0	FALSE
gene10271	0	FALSE
gene10272	-1.46507015236421	TRUE
gene10273	0	FALSE
gene10274	0	FALSE
gene10275	0	FALSE
gene10276	0	FALSE
gene10277	0	FALSE
gene10278	0	FALSE
gene10279	0	FALSE
gene10280	0	FALSE
gene10281	0	FALSE
gene10282	0	FALSE
gene10283	0	FALSE
gene10284	0	FALSE
gene10285	0	FALSE
gene10286	0	FALSE
gene10287	0	FALSE
gene10288	0	FALSE
gene10289	0	FALSE
gene10290	0	FALSE
gene10291	-2.6394522889168	TRUE
gene10292	0	FALSE
gene10293	-1.70188444823725	TRUE
gene10294	0	FALSE
gene10295	0	FALSE
gene10296	0	FALSE
gene10297	0	FALSE
gene10298	0	FALSE
gene10299	0	FALSE
gene10300	0	FALSE
gene10301	0	FALSE
gene10302	0	FALSE
gene10303	0	FALSE
gene10304	0	FALSE
gene10305	2.97225576010533	TRUE
gene10306	0	FALSE
gene10307	0	FALSE
gene10308	0	FALSE
gene10309	0	FALSE
gene10310	0	FALSE
gene10311	0	FALSE
gene10312	0	FALSE
gene10313	-2.54866729688365	TRUE
gene10314	0	FALSE
gene10315	0	FALSE
gene10316	0	FALSE
gene10317	0	FALSE
gene10318	0	FALSE
gene10319	0	FALSE
gene10320	0	FALSE
gene10321	0	FALSE
gene10322	-2.43204022786813	TRUE
gene10323	2.31466812867438	TRUE
gene10324	0	FALSE
gene10325	0	FALSE
gene10326	0	FALSE
gene10327	0	FALSE
gene10328	-2.59450855868636	TRUE
gene10329	0	FALSE
gene10330	0	FALSE
gene10331	0	FALSE
gene10332	0	FALSE
gene10333	0	FALSE
gene10334	0	FALSE
gene10335	2.82858688978013	TRUE
gene10336	0	FALSE
gene10337	0	FALSE
gene10338	0	FALSE
gene10339	0	FALSE
gene10340	0	FALSE
gene10341	0	FALSE
gene10342	0.939090768748429	TRUE
gene10343	0	FALSE
gene10344	0	FALSE
gene10345	0	FALSE
gene10346	0	FALSE
gene10347	0	FALSE
gene10348	0	FALSE
gene10349	0	FALSE
gene10350	0	FALSE
gene10351	0	FALSE
gene10352	0	FALSE
gene10353	-2.90321939176647	TRUE
gene10354	2.37138031446375	TRUE
gene10355	0	FALSE
gene10356	0	FALSE
gene10357	0	FALSE
gene10358	0	FALSE
gene10359	0	FALSE
gene10360	0	FALSE
gene10361	0	FALSE
gene10362	0	FALSE
gene10363	0	FALSE
gene10364	0	FALSE
gene10365	-2.00941916619195	TRUE
gene10366	0	FALSE
gene10367	0	FALSE
gene10368	0	FALSE
gene10369	0	FALSE
gene10370	-2.5027940167347	TRUE
gene10371	0	FALSE
gene10372	0	FALSE
gene10373	0	FALSE
gene10374	0	FALSE
gene10375	-2.86326940666186	TRUE
gene10376	-2.04700036416762	TRUE
gene10377	0	FALSE
gene10378	0	FALSE
gene10379	0	FALSE
gene10380	0	FALSE
gene10381	0	FALSE
gene10382	0	FALSE
gene10383	0	FALSE
gene10384	0	FALSE
gene10385	0	FALSE
gene10386	0	FALSE
gene10387	0	FALSE
gene10388	0.983308980823494	TRUE
gene10389	0	FALSE
gene10390	0	FALSE
gene10391	0	FALSE
gene10392	0	FALSE
gene10393	0	FALSE
gene10394	0	FALSE
gene10395	0	FALSE
gene10396	0	FALSE
gene10397	0	FALSE
gene10398	0	FALSE
gene10399	0	FALSE
gene10400	-0.818892910494469	TRUE
gene10401	0	FALSE
gene10402	0	FALSE
gene10403	0	FALSE
gene10404	0	FALSE
gene10405	0	FALSE
gene10406	0	FALSE
gene10407	0	FALSE
gene10408	0	FALSE
gene10409	0	FALSE
gene10410	0	FALSE
gene10411	0	FALSE
gene10412	0	FALSE
gene10413	0	FALSE
gene10414	2.08939212810947	TRUE
gene10415	0	FALSE
gene10416	-1.0283449664712	TRUE
gene10417	0	FALSE
gene10418	0	FALSE
gene10419	0	FALSE
gene10420	0	FALSE
gene10421	0	FALSE
gene10422	0	FALSE
gene10423	0	FALSE
gene10424	0	FALSE
gene10425	0	FALSE
gene10426	0	FALSE
gene10427	0	FALSE
gene10428	0	FALSE
gene10429	0	FALSE
gene10430	0	FALSE
gene10431	2.9481140197604	TRUE
gene10432	0	FALSE
gene10433	0	FALSE
gene10434	0	FALSE
gene10435	0	FALSE
gene10436	0	FALSE
gene10437	0	FALSE
gene10438	0	FALSE
gene10439	0	FALSE
gene10440	0	FALSE
gene10441	0	FALSE
gene10442	-2.49258710345021	TRUE
gene10443	0	FALSE
gene10444	1.76489496423164	TRUE
gene10445	0	FALSE
gene10446	0	FALSE
gene10447	0	FALSE
gene10448	0	FALSE
gene10449	-1.7738728018594	TRUE
gene10450	0	FALSE
gene10451	0	FALSE
gene10452	0	FALSE
gene10453	0	FALSE
gene10454	0	FALSE
gene10455	0	FALSE
gene10456	0	FALSE
gene10457	0	FALSE
gene10458	0	FALSE
gene10459	0	FALSE
gene10460	0	FALSE
gene10461	0	FALSE
gene10462	0	FALSE
gene10463	0	FALSE
gene10464	0	FALSE
gene10465	2.97973755322164	TRUE
gene10466	0	FALSE
gene10467	0	FALSE
gene10468	0	FALSE
gene10469	0	FALSE
gene10470	0	FALSE
gene10471	0	FALSE
gene10472	0	FALSE
gene10473	0	FALSE
gene10474	0	FALSE
gene10475	0	FALSE
gene10476	0	FALSE
gene10477	0	FALSE
gene10478	-1.42092947813217	TRUE
gene10479	0	FALSE
gene10480	0	FALSE
gene10481	0	FALSE
gene10482	0	FALSE
gene10483	0	FALSE
gene10484	0	FALSE
gene10485	0	FALSE
gene10486	0	FALSE
gene10487	0	FALSE
gene10488	0	FALSE
gene10489	0	FALSE
gene10490	0	FALSE
gene10491	0	FALSE
gene10492	0	FALSE
gene10493	0	FALSE
gene10494	0	FALSE
gene10495	0	FALSE
gene10496	0	FALSE
gene10497	0	FALSE
gene10498	0	FALSE
gene10499	0	FALSE
gene10500	0	FALSE
gene10501	0	FALSE
gene10502	-2.18982173973927	TRUE
gene10503	0	FALSE
gene10504	0	FALSE
gene10505	-1.46133121219464	TRUE
gene10506	0	FALSE
gene10507	0	FALSE
gene10508	0	FALSE
gene10509	0	FALSE
gene10510	0	FALSE
gene10511	0	FALSE
gene10512	0	FALSE
gene10513	0	FALSE
gene10514	0	FALSE
gene10515	0	FALSE
gene10516	1.9376264938619	TRUE
gene10517	1.50604442175245	TRUE
gene10518	0	FALSE
gene10519	0	FALSE
gene10520	0	FALSE
gene10521	0	FALSE
gene10522	0	FALSE
gene10523	0	FALSE
gene10524	0	FALSE
gene10525	0	FALSE
gene10526	0	FALSE
gene10527	0	FALSE
gene10528	0	FALSE
gene10529	0	FALSE
gene10530	0	FALSE
gene10531	0	FALSE
gene10532	0	FALSE
gene10533	0	FALSE
gene10534	0	FALSE
gene10535	0	FALSE
gene10536	-2.24380665278295	TRUE
gene10537	0	FALSE
gene10538	0	FALSE
gene10539	0	FALSE
gene10540	0	FALSE
gene10541	0	FALSE
gene10542	0	FALSE
gene10543	0	FALSE
gene10544	0	FALSE
gene10545	0	FALSE
gene10546	0	FALSE
gene10547	0	FALSE
gene10548	0	FALSE
gene10549	0	FALSE
gene10550	1.88475036830641	TRUE
gene10551	0	FALSE
gene10552	0	FALSE
gene10553	0	FALSE
gene10554	0	FALSE
gene10555	0	FALSE
gene10556	0	FALSE
gene10557	0	FALSE
gene10558	0	FALSE
gene10559	0	FALSE
gene10560	1.79332342569251	TRUE
gene10561	0	FALSE
gene10562	0	FALSE
gene10563	0	FALSE
gene10564	0	FALSE
gene10565	2.72337596869329	TRUE
gene10566	-2.75309302989626	TRUE
gene10567	0	FALSE
gene10568	0	FALSE
gene10569	0	FALSE
gene10570	0	FALSE
gene10571	-2.05480425024871	TRUE
gene10572	2.41038156556897	TRUE
gene10573	0	FALSE
gene10574	0	FALSE
gene10575	0	FALSE
gene10576	0	FALSE
gene10577	0	FALSE
gene10578	0	FALSE
gene10579	0	FALSE
gene10580	0	FALSE
gene10581	0	FALSE
gene10582	0	FALSE
gene10583	-1.34938586043427	TRUE
gene10584	-1.08408772962866	TRUE
gene10585	0	FALSE
gene10586	-1.81426326645305	TRUE
gene10587	0	FALSE
gene10588	0	FALSE
gene10589	0	FALSE
gene10590	-1.07908354798565	TRUE
gene10591	0	FALSE
gene10592	0	FALSE
gene10593	0	FALSE
gene10594	0	FALSE
gene10595	0	FALSE
gene10596	0	FALSE
gene10597	0	FALSE
gene10598	0	FALSE
gene10599	0	FALSE
gene10600	0	FALSE
gene10601	0	FALSE
gene10602	-2.00384470552672	TRUE
gene10603	0	FALSE
gene10604	0	FALSE
gene10605	0	FALSE
gene10606	0	FALSE
gene10607	0	FALSE
gene10608	0	FALSE
gene10609	0	FALSE
gene10610	0	FALSE
gene10611	-1.17820702807512	TRUE
gene10612	0	FALSE
gene10613	0	FALSE
gene10614	0	FALSE
gene10615	-2.7502797205816	TRUE
gene10616	0	FALSE
gene10617	0	FALSE
gene10618	0	FALSE
gene10619	0	FALSE
gene10620	0	FALSE
gene10621	0	FALSE
gene10622	0	FALSE
gene10623	0	FALSE
gene10624	0	FALSE
gene10625	0	FALSE
gene10626	0	FALSE
gene10627	0	FALSE
gene10628	0	FALSE
gene10629	0	FALSE
gene10630	0	FALSE
gene10631	0	FALSE
gene10632	0	FALSE
gene10633	0	FALSE
gene10634	0	FALSE
gene10635	0	FALSE
gene10636	0	FALSE
gene10637	0	FALSE
gene10638	0	FALSE
gene10639	0	FALSE
gene10640	0	FALSE
gene10641	0	FALSE
gene10642	0	FALSE
gene10643	2.58648094965611	TRUE
gene10644	0	FALSE
gene10645	0	FALSE
gene10646	0	FALSE
gene10647	0	FALSE
gene10648	0	FALSE
gene10649	0	FALSE
gene10650	0	FALSE
gene10651	0	FALSE
gene10652	0	FALSE
gene10653	0	FALSE
gene10654	0	FALSE
gene10655	0	FALSE
gene10656	0	FALSE
gene10657	0	FALSE
gene10658	0	FALSE
gene10659	0	FALSE
gene10660	0	FALSE
gene10661	-1.13181914831512	TRUE
gene10662	0	FALSE
gene10663	0	FALSE
gene10664	0	FALSE
gene10665	0	FALSE
gene10666	0	FALSE
gene10667	0	FALSE
gene10668	0	FALSE
gene10669	0	FALSE
gene10670	0	FALSE
gene10671	0	FALSE
gene10672	1.67760633694706	TRUE
gene10673	0	FALSE
gene10674	0	FALSE
gene10675	0	FALSE
gene10676	0	FALSE
gene10677	-1.3789736648323	TRUE
gene10678	0	FALSE
gene10679	0	FALSE
gene10680	0	FALSE
gene10681	0	FALSE
gene10682	0	FALSE
gene10683	0	FALSE
gene10684	0	FALSE
gene10685	0	FALSE
gene10686	0	FALSE
gene10687	0	FALSE
gene10688	0	FALSE
gene10689	-1.53223189181881	TRUE
gene10690	0	FALSE
gene10691	0	FALSE
gene10692	-2.25060596567346	TRUE
gene10693	0	FALSE
gene10694	0	FALSE
gene10695	0	FALSE
gene10696	0	FALSE
gene10697	1.61746020120336	TRUE
gene10698	2.18788794300053	TRUE
gene10699	0	FALSE
gene10700	0	FALSE
gene10701	-2.06446401489666	TRUE
gene10702	0	FALSE
gene10703	0	FALSE
gene10704	0	FALSE
gene10705	0	FALSE
gene10706	0	FALSE
gene10707	0	FALSE
gene10708	0	FALSE
gene10709	0	FALSE
gene10710	0	FALSE
gene10711	0	FALSE
gene10712	0	FALSE
gene10713	0	FALSE
gene10714	1.85125649801921	TRUE
gene10715	0	FALSE
